company_id,company_name,sector,quarter,revenue,operating_income,net_income,total_assets,total_debt,total_equity,current_assets,current_liabilities,operating_cash_flow,interest_expense,market_cap,stock_return_3m,volatility_3m,volume_change_3m,macro_rate,fx_rate,inflation,business_cycle_index,disclosure_risk_score,rnd_ratio
C013,MockCompany_013,Finance,2021Q2,313.8628844663601,49.84148194024971,40.54928983912656,626.592328729079,330.59430437499594,295.99802435408304,469.94424654680927,176.5736915337587,39.23357332299032,7.999221376609641,622.0545988709505,0.014556429397367,0.1967924070316451,-0.1766538428127582,2.134934282471854,1213.61206615973,2.5534204342518945,100.82563521437288,0.7216047682383409,0.0333451841827809
C013,MockCompany_013,Finance,2021Q3,325.62884785025454,43.76567538645723,32.72780306698381,666.0659567580609,328.0302590178451,338.0356977402158,499.5494675685457,201.9955381539194,30.934481951519363,8.61544557572398,626.6619896246774,0.0074067304736424,0.1172223207452204,-0.3883339239700124,2.190420826969614,1225.0624230306244,2.507457417820354,101.75041965770367,0.3829104004630858,0.0408648895223359
C013,MockCompany_013,Finance,2021Q4,317.14393121825475,57.86872031101132,50.75464944820676,648.2267649273459,311.3493964636476,336.8773684636984,486.1700736955095,193.03130506712992,22.8576551609404,5.499445642920612,679.5966995848928,0.0844709122886473,0.127355005413668,0.1004251782371858,2.2364989081598554,1227.919590850956,2.456848582313809,102.28187900396438,0.1948833290705434,0.0273769457265209
C013,MockCompany_013,Finance,2022Q1,309.5450210711161,41.380137679453945,34.796289972973,644.4924545744456,350.872581816694,293.6198727577516,483.3693409308341,186.1097537416685,22.01409533871908,5.2827799128055775,603.3351030087597,-0.1122159607642515,0.2933030645225989,0.1296757167283839,2.225883332837898,1236.1695768536288,2.382030613325962,102.69151078644764,0.4118675426582637,0.0521738416942704
C013,MockCompany_013,Finance,2022Q2,320.3950710853744,46.51570932554073,34.12690077571061,647.298323458017,329.9440957431636,317.35422771485344,485.4737425935127,199.5432691372492,47.291502714244814,9.448970010250658,632.8244853428341,0.0488772859179161,0.215711568400815,-0.2889688024392947,2.2079813979886405,1232.604251819164,2.325291239678333,102.98319516656645,0.2855142305736833,0.049681441543621
C013,MockCompany_013,Finance,2022Q3,316.3199905130823,41.80330036622167,29.88407344679137,644.9294931291614,311.16189282581524,333.76760030334617,483.69711984687103,183.4426650016732,39.50872594549166,5.258026132779973,611.9302953120097,-0.033017353965855,0.2048811884331364,0.2339094380191806,2.1581666778069946,1228.0604786881363,2.2513323927600744,102.90664020847464,0.3351182397160923,0.0449775801324563
C013,MockCompany_013,Finance,2022Q4,323.9112323282799,57.339540864609255,53.86707560277578,654.2399393202,306.0524935239133,348.18744579628674,490.67995449015007,176.63515454969107,71.33216005059967,7.106561683070233,628.943676364234,0.0278028088861812,0.04,-0.0451675142045264,2.1040050233037144,1225.809480097077,2.1383654022992475,102.86003261234056,0.32640232507273,0.0309926764294245
C013,MockCompany_013,Finance,2023Q1,312.34104505689913,44.53018791711175,32.42237493637705,638.9408397860512,304.9719284683527,333.96891131769854,479.20562983953846,179.53358631015828,21.65125267756829,6.461436723762273,574.3196877054195,-0.0868503662753747,0.2603714893738087,0.5995323005821536,1.9956221031900596,1219.7215010256673,2.0225825098422714,102.26593506849407,0.3592415519284214,0.0158661121219923
C013,MockCompany_013,Finance,2023Q2,321.4648932505816,55.19115835098199,43.63223258035695,649.0792063404858,337.7626981161937,311.31650822429214,486.8094047553644,169.73548342536495,12.792524245900552,3.2407357804148345,678.9671426153518,0.1822111572180827,0.202386702970131,0.2034666637107685,1.894121446820648,1204.1598182505577,1.9943098283397755,101.6907724687152,0.4439712203928472,0.0189304107589818
C013,MockCompany_013,Finance,2023Q3,333.37789256309327,43.9037020834805,37.47743998990153,660.1518053253922,348.8533497585832,311.29845556680897,495.1138539940441,186.69114168236428,46.09693452034881,4.64248377529962,691.400268181204,0.0183118221567545,0.1218203015094514,0.2607034746599154,1.819969291286996,1191.2798000869036,1.928515533805814,100.87829339500068,0.2494986745573234,0.0437442954428764
C013,MockCompany_013,Finance,2023Q4,332.8473114694789,40.306605308404805,34.117819403291314,661.5217225919939,359.0594703623763,302.4622522296176,496.1412919439954,163.79077229667243,11.443670384382395,5.240875525960653,813.9926771735757,0.1773103289572956,0.1907040572512197,-0.3712666460269662,1.756052416001933,1183.5323640840438,1.852818908595716,100.0619701171167,0.3130668963687484,0.0713629510239759
C013,MockCompany_013,Finance,2024Q1,334.9727034974934,68.08437740318539,63.55134730491636,646.0073917506494,374.018821833146,271.9885699175034,484.5055438129871,185.0870228533767,26.641136304727297,4.50651876455712,754.9433085334837,-0.0725428745196196,0.1924703148345745,0.1513025779628803,1.7587309996894014,1173.976109166461,1.8576224807734163,99.21168470010004,0.5542430536420707,0.0501763358692638
C013,MockCompany_013,Finance,2024Q2,337.9279571597811,56.8389667410306,38.983923289654605,659.7019881197332,353.1297039503509,306.57228416938227,494.7764910897999,185.52676991854864,25.48305702678824,7.357945981563445,740.1431459758095,-0.0196043363658978,0.1417941054542884,0.5372802639945493,1.7937667874197327,1167.899114663148,1.8449702705610496,98.28689775455344,0.518704609925754,0.0555484300277169
C013,MockCompany_013,Finance,2024Q3,338.76937487750604,33.551040553086615,20.1817154546382,628.5738872099749,367.9719131960285,260.60197401394646,471.4304154074812,156.02532425853852,14.112786406312654,3.194665727304718,799.4372927306999,0.0801117284910024,0.2897702415867925,-0.0578448247345738,1.84664547218398,1167.5228808962709,1.8806278517962416,97.63100259888348,0.404567544176989,0.0425153701691134
C013,MockCompany_013,Finance,2024Q4,355.30187170571133,61.511996961444,42.7940869332894,675.7653859942865,433.67377890924337,242.0916070850431,506.8240394957148,202.585944310993,29.937287908801,7.627408465443661,977.917247736481,0.223256979163598,0.1465300253360373,0.3043695723807303,1.899535152101252,1167.7929946919262,1.875476095860354,97.31012927107444,0.6193329271140531,0.0526161958055161
C014,MockCompany_014,Bio,2021Q1,133.40530323199891,25.76250313102693,18.509070503622763,267.5221108083996,74.82228122227642,192.6998295861232,69.18636873329726,94.54897997304872,15.99518193688838,1.7864862816453078,170.26604823908298,0.0025453529672036,0.2784858238953466,-0.4334646087270064,1.989440153727869,1193.7457849955774,2.5648353843558165,99.9651075069735,0.5176361295399734,0.1077784141589783
C014,MockCompany_014,Bio,2021Q2,149.1018157956898,24.132083993826285,21.44688870845612,310.9675426386138,75.25582796143415,235.71171467717969,55.97415767495048,98.29828950157572,18.22437649926725,0.9115199417708894,211.5606487200889,0.2425298578787779,0.1690482759478997,0.2764314419701433,2.134934282471854,1213.61206615973,2.5534204342518945,100.82563521437288,0.314075204661988,0.0605428695658948
C014,MockCompany_014,Bio,2021Q3,156.71857936830042,26.79542630770562,19.424380230484743,328.7463295339562,77.94188676430441,250.8044427696518,80.44016932105308,180.0992206957807,24.69317041647897,1.3131782681817532,226.4472420727332,0.0703656064712692,0.2360869826963058,-0.0407273395283151,2.190420826969614,1225.0624230306244,2.507457417820354,101.75041965770367,0.2510753455740095,0.1119392362468852
C014,MockCompany_014,Bio,2021Q4,163.66993331641754,30.3932677704734,21.23909216694106,349.9317602017138,69.86450545554382,280.06725474617,107.12812154897496,126.09563366242406,15.828621155887028,1.6583214421782302,248.92578624145096,0.0992661423604261,0.197705736986016,0.0215901265623018,2.2364989081598554,1227.919590850956,2.456848582313809,102.28187900396438,0.4419566314656179,0.0564479800701374
C014,MockCompany_014,Bio,2022Q1,163.586223615443,30.985897415765606,27.127910165854946,358.207237852156,72.898055553909,285.30918229824704,64.47730281338808,49.62341820209667,13.749317200451232,1.4325375015825288,274.9579587877768,0.1045780468925598,0.2461866193427744,-0.1771438788146994,2.225883332837898,1236.1695768536288,2.382030613325962,102.69151078644764,0.3727384767229284,0.0582269647338785
C014,MockCompany_014,Bio,2022Q2,175.0241274060429,29.46914360991905,22.46249873094818,362.6004556114704,75.5078936388677,287.09256197260265,116.59938345473304,147.55672460371522,4.892618471560537,1.2078173897551856,260.68217139570424,-0.0519198915172741,0.1178215522649872,-0.1695025220949943,2.2079813979886405,1232.604251819164,2.325291239678333,102.98319516656645,0.4765908606337333,0.060934726239077
C014,MockCompany_014,Bio,2022Q3,184.7881145516901,30.3915280568249,19.13328801515821,384.5057079483319,76.12242708311749,308.3832808652144,130.319620302522,288.6812510126259,9.052714124869304,1.5809438399672755,326.1212964926828,0.2510303053968534,0.270052442548264,-0.4628125533949423,2.1581666778069946,1228.0604786881363,2.2513323927600744,102.90664020847464,0.1229357560040036,0.0666913581660628
C014,MockCompany_014,Bio,2022Q4,202.89963640632047,32.691064333986766,27.64315402970087,433.0850946397479,71.06410107112032,362.0209935686276,176.6113865619362,199.4018935287549,23.41524806714957,1.0702120636568464,346.4647948177366,0.0623801589894337,0.107047982272015,0.0844074738125115,2.1040050233037144,1225.809480097077,2.1383654022992475,102.86003261234056,0.3598974952877369,0.0583897045192204
C014,MockCompany_014,Bio,2023Q1,211.013838083808,50.53529023319216,40.44558850262379,457.9158107337376,71.93294492587395,385.9828658078636,82.42484593207276,68.84842315296254,30.845313448734693,0.945516000242704,347.7010577770668,0.0035682210077954,0.1868124494736188,-0.2154642126281102,1.9956221031900596,1219.7215010256673,2.0225825098422714,102.26593506849407,0.535399772414509,0.0777852336862669
C014,MockCompany_014,Bio,2023Q2,211.68595742630265,34.07956309130564,29.48209726761785,444.8513892318239,72.33309274578136,372.5182964860425,80.07325006172829,96.84492852554725,20.70928368167033,0.7245343473880015,365.0254727702177,0.0498256033614333,0.3526358794677505,0.2294072835508372,1.894121446820648,1204.1598182505577,1.9943098283397755,101.6907724687152,0.2865628616266246,0.0904517523318621
C014,MockCompany_014,Bio,2023Q3,227.0148825131321,33.968393855281306,28.477379491073275,481.77109256058304,78.4827290241585,403.2883635364245,135.17286788945066,208.6169553079303,8.189032015406063,1.4211493953715664,425.9787721186038,0.1669836871542276,0.2471880197052218,0.6757432996771842,1.819969291286996,1191.2798000869036,1.928515533805814,100.87829339500068,0.2567246014093393,0.0633051356581204
C014,MockCompany_014,Bio,2023Q4,256.2062390878118,41.95265052045519,32.01342080029317,543.9868933259138,89.18254536652968,454.8043479593841,116.78061922323906,127.68607564705457,15.296147096725011,1.6943126218881106,513.6772729165499,0.2058752842583632,0.1457320096927085,0.2002050978482342,1.756052416001933,1183.5323640840438,1.852818908595716,100.0619701171167,0.3886543581914833,0.0570843809506315
C014,MockCompany_014,Bio,2024Q1,280.7570182008427,54.28955642534612,39.07882333102327,584.4114757221862,92.42716787155834,491.98430785062783,148.68413307329632,116.15991656531686,28.928315033081056,1.3356665409354556,526.1260960148287,0.0242347165324191,0.2258772040760488,-0.3347805141058137,1.7587309996894014,1173.976109166461,1.8576224807734163,99.21168470010004,0.278220725786335,0.0161908544286428
C014,MockCompany_014,Bio,2024Q2,283.252446454159,60.39875075628742,43.78236928067962,577.7765219954526,89.57540823937076,488.2011137560819,189.7869553219956,245.04011224307692,68.09297198713287,0.9002047853738722,505.8839622367794,-0.0384739208554269,0.2073035017740363,0.2521228207124759,1.7937667874197327,1167.899114663148,1.8449702705610496,98.28689775455344,0.47136762325784,0.0660096833119832
C014,MockCompany_014,Bio,2024Q3,302.337273644693,56.82802580488913,47.04440727685668,625.7543781305382,87.76526866925897,537.9891094612792,246.89407394348424,231.3355850634196,39.51320753260571,0.9430276457093824,480.7291615409176,-0.0497244478449943,0.1993818975115454,0.1089877989792632,1.84664547218398,1167.5228808962709,1.8806278517962416,97.63100259888348,0.2128167429809116,0.0775178635454432
C014,MockCompany_014,Bio,2024Q4,296.78384205427665,44.9633852598984,30.084929524559968,614.8146045843678,94.53561482682358,520.2789897575442,178.89176977364306,281.5686967160108,26.31610318325402,1.5833188412355443,446.92367646489566,-0.0703212698136776,0.2286682120811229,0.4698720592453608,1.899535152101252,1167.7929946919262,1.875476095860354,97.31012927107444,0.593538076695933,0.0789927874726026
C015,MockCompany_015,IT,2021Q1,657.1755424975942,138.4110228337854,103.09981734553494,707.983487009435,313.7819904830468,394.20149652638815,288.21260832261,229.47647082404143,178.21890559381728,7.059660163127463,1619.4685323182946,-0.0867002094511089,0.04,-0.0889351521966322,1.989440153727869,1193.7457849955774,2.5648353843558165,99.9651075069735,0.4641418288821675,0.0611725917145548
C015,MockCompany_015,IT,2021Q2,660.0581199195094,135.87007145664083,113.538459284785,714.3473447402217,331.80117396557887,382.54617077464286,361.35354587092576,299.49156365763974,92.2094886007063,4.187461304428398,1698.0511007361258,0.0485236772741357,0.2605694694939556,0.2341589558538682,2.134934282471854,1213.61206615973,2.5534204342518945,100.82563521437288,0.2960507481999039,0.0782576828044386
C015,MockCompany_015,IT,2021Q3,645.249056286205,133.98501157539687,108.24528675969115,733.260202463325,318.22967037493737,415.0305320883876,254.88906206143548,217.67954826722803,70.73222657535173,6.759304292853098,1565.1306881184885,-0.0782782170454203,0.1559346466132965,0.4421216678687252,2.190420826969614,1225.0624230306244,2.507457417820354,101.75041965770367,0.0,0.0449315496962853
C015,MockCompany_015,IT,2021Q4,633.5462844791036,137.95725290810267,121.61364169105669,744.6079204921315,313.09346200975983,431.5144584823717,223.01945422677497,315.6405049958517,147.37500135077636,8.78930824478337,1390.993867724378,-0.1112602428129805,0.2250589221899774,-0.2609093714714656,2.2364989081598554,1227.919590850956,2.456848582313809,102.28187900396438,0.0,0.0439022056352633
C015,MockCompany_015,IT,2022Q1,649.3407822953271,121.73532518364976,97.50889904492556,753.5263981405121,320.50857505750344,433.0178230830087,273.7407903896949,300.68789345498965,130.38883929367984,4.406337687162416,1404.174416008639,0.0094756336387187,0.2116394437628248,-0.0176391586019393,2.225883332837898,1236.1695768536288,2.382030613325962,102.69151078644764,0.2198613594105089,0.0717624057255291
C015,MockCompany_015,IT,2022Q2,655.4147837259524,107.37435144865776,66.9622205209766,786.0873247500473,355.0091593279419,431.07816542210537,250.93435636337844,495.57055360015954,107.07610143280112,7.712597627490762,1450.373565035692,0.0329012895409205,0.2220378088774227,0.3417429520067903,2.2079813979886405,1232.604251819164,2.325291239678333,102.98319516656645,0.4073086361693749,0.0899728231897755
C015,MockCompany_015,IT,2022Q3,622.5418733642248,103.58526103190196,95.3426492730048,719.1374465288802,356.8728797090429,362.2645668198373,240.72804569990532,169.13033452982316,54.73069774445847,6.823389945211419,1259.4650696631738,-0.1316271200570455,0.1903177267376019,0.136319767927826,2.1581666778069946,1228.0604786881363,2.2513323927600744,102.90664020847464,0.4574293609569013,0.0676527043370408
C015,MockCompany_015,IT,2022Q4,554.2964383083944,109.49139773172185,84.57801587292998,639.973749390405,347.8306800072853,292.1430693831197,272.83224004839445,217.7170313834373,103.6509343522966,8.885570235567545,962.7271875154744,-0.2356062818217403,0.1533181296967167,0.4915685017230253,2.1040050233037144,1225.809480097077,2.1383654022992475,102.86003261234056,0.5031614026115032,0.0610497673527244
