company_id,company_name,sector,quarter,revenue,operating_income,net_income,total_assets,total_debt,total_equity,current_assets,current_liabilities,operating_cash_flow,interest_expense,market_cap,stock_return_3m,volatility_3m,volume_change_3m,macro_rate,fx_rate,inflation,business_cycle_index,disclosure_risk_score,rnd_ratio,quarter_order,operating_margin,net_margin,roe,roa,debt_ratio,current_ratio,ocf_margin,interest_coverage,market_to_sales,revenue_growth_qoq,op_income_growth_qoq,market_cap_growth_qoq,revenue_growth_qoq_rolling4_mean,revenue_growth_qoq_rolling4_std,operating_margin_rolling4_mean,operating_margin_rolling4_std,debt_ratio_rolling4_mean,debt_ratio_rolling4_std,ocf_margin_rolling4_mean,ocf_margin_rolling4_std,stock_return_3m_rolling4_mean,stock_return_3m_rolling4_std,volatility_3m_rolling4_mean,volatility_3m_rolling4_std,growth_cashflow_gap,profitability_leverage_pressure,quality_of_growth,market_financial_mismatch,macro_pressure,risk_composite_proxy,future_revenue_growth_qoq,future_operating_margin,future_ocf_margin,future_debt_ratio,future_current_ratio,future_interest_coverage,future_net_margin,future_volatility_3m,future_disclosure_risk_score,target_growth,target_risk,target_health_score
C011,MockCompany_011,IT,2022Q3,470.502067958928,83.68415072853995,78.38985586000253,906.4101206036164,294.96784270529105,611.4422778983255,222.0834626765296,376.9124331915048,37.04050269259788,7.548126965571059,1010.0717426682298,0.0059512165192708,0.2467029236234358,0.1523558851353182,2.091664777155427,1228.488254423044,2.258636996031179,103.22907692163912,0.2144181065628687,0.0634942842359219,2022Q3,0.17786138771162044,0.16660895073192086,0.12820483419844494,0.08648387090792076,0.4824132274900653,0.5892176620321313,0.07872548329745613,11.086743916624355,2.146795543424171,0.06973820397596286,0.12728411771247616,0.0059512165192709965,0.02484661303622482,0.04651617360544624,0.2009558038591177,0.032123802148675856,0.5487036371228609,0.04692128280173037,0.12833486184851725,0.06693488976983199,-0.0132136654556765,0.05066972783695934,0.20573110894419222,0.030729412422826324,-0.008987279321493263,0.3966105413982407,0.32632507498503943,-0.32037385846576866,1.8911520969422253,0.8577315715845453,-0.059833106708259476,0.23808813473004312,0.1821815058756465,0.5111052142891933,0.3088473285822206,18.91998722973196,0.18617195516536514,0.1115331854278305,0.3672697051261714,0,0,100.0
C011,MockCompany_011,IT,2022Q4,442.3504675202847,105.3183977091052,82.35325140675093,906.6825241718884,306.66968879968675,600.0128353722018,256.27716789918946,829.7859303991199,80.58807429782391,5.566515263006193,933.6109900137958,-0.0756983384689621,0.1115331854278305,0.0428775636716494,1.9350876245699733,1219.375926458649,2.1974611656280296,103.38784259216833,0.3672697051261714,0.0936103967135068,2022Q4,0.23808813473004312,0.18617195516536514,0.13725248286651742,0.09082920339936718,0.5111052142891933,0.3088473285822206,0.1821815058756465,18.91998722973196,2.110568561722777,-0.059833106708259476,0.25852263292655997,-0.07569833846896212,0.014174160614933984,0.06176072281299746,0.2033447738639258,0.03507770724671326,0.5322205609934966,0.0451991360272976,0.13667715433790117,0.07220941110939867,-0.022425281978102174,0.05946950240448309,0.18249029223936683,0.056403523934715406,-0.24201461258390597,0.3894171271682803,0.36043653389743013,-0.43613487236639226,1.8122048545068958,0.8682200177222822,0.029034856688665567,0.16702778381030103,0.1455809791075234,0.5517606882667323,0.4563792704615406,9.127626451713205,0.13219984295819676,0.0976596822259786,0.2522938564898671,0,0,94.37698572522814
C011,MockCompany_011,IT,2023Q1,455.1940499509004,76.03005336710139,60.1765819191468,956.3576068584748,340.05277706790685,616.304829790568,334.038192884096,731.931125061451,66.26759547591658,8.329663112331174,1000.3156672444072,0.0714480420047601,0.0976596822259786,0.1565573192326399,1.9963346467841208,1230.745274352266,2.0555477116408225,102.1731730828491,0.2522938564898671,0.0725042409498368,2023Q1,0.16702778381030103,0.13219984295819676,0.0976409383965047,0.06292267817762966,0.5517606882667323,0.4563792704615406,0.1455809791075234,9.127626451713205,2.1975587496148266,0.029034856688665567,-0.2780933339196796,0.07144804200476029,0.006383649949440795,0.055687042863057416,0.18793979407152075,0.03376767967621663,0.5328745190260242,0.04554323900123877,0.11954964740138524,0.0534027612178266,-0.0164919859627359,0.0691896207767342,0.16380835014071943,0.07127921080960944,-0.11654612241885784,0.45960132331189363,0.34164361960649003,-0.27019557760172996,1.7873824077544098,0.8095548620277393,-0.020981867055250847,0.18820271078946282,0.05961766040358093,0.5267048170346391,0.46231556983462085,22.99638459235561,0.1727733833984198,0.3169439334037844,0.3854486423042301,0,0,88.67347064297665
C011,MockCompany_011,IT,2023Q2,445.6432289104894,83.87126372611142,76.99528844763452,973.9315566381796,336.001063611147,637.9304930270325,275.4869478853856,595.8850747411994,26.568206682400454,3.647149984219488,1039.3761510113577,0.0390481575426596,0.3169439334037844,-0.1978586789044018,1.8666419687474245,1228.0393539029255,2.27747827706888,101.65652108337372,0.3854486423042301,0.0464210018907652,2023Q2,0.18820271078946282,0.1727733833984198,0.12069541946829485,0.07905615946291758,0.5267048170346391,0.46231556983462085,0.05961766040358093,22.99638459235561,2.3323054936795447,-0.020981867055250847,0.10313303768379267,0.03904815754265978,0.004489521725279527,0.05670407445361549,0.19279500426035684,0.031408700387065294,0.5179959867701576,0.0290374143425216,0.11652640717105174,0.05721968029930252,0.0101872693994321,0.06319312965701437,0.1932099311702573,0.10641513742369077,-0.08059952745883178,0.427577542682852,0.2268385041377929,-0.18779034659513333,1.8188538922065842,1.1299701183908664,-0.08993220790058121,0.152932477009564,0.19701545668156004,0.7669975821855682,0.4713182788302231,10.956791508099812,0.1189284732499207,0.0952723958089611,0.0293749105879118,0,1,97.505006548162
C011,MockCompany_011,IT,2023Q3,405.56554939862497,62.02414405942934,48.23329159286269,840.6862624810216,364.915230898497,475.7710315825246,303.3138210659432,643.5435133521115,79.9026819292749,5.660794403418298,988.6345399009198,-0.0488192951714968,0.0952723958089611,0.1697722922590724,1.7925781325265104,1202.5966590275882,1.934872826524068,99.7117753804621,0.0293749105879118,0.0644294456060697,2023Q3,0.152932477009564,0.1189284732499207,0.10137921056758378,0.05737371210332366,0.7669975821855682,0.4713182788302231,0.19701545668156004,10.956791508099812,2.437668932591625,-0.08993220790058121,-0.26048396907462446,-0.04881929517149697,-0.03542808124385649,0.051414876452267236,0.18656277658484274,0.037283440955340294,0.5891420754440333,0.11974711175663584,0.14609890051707772,0.061573054808273214,-0.0035053585232598,0.0699856966060143,0.15535229921663862,0.10796604994351347,-0.28694766458214127,0.6496987420815826,0.26001572579054283,-0.30883502096203963,1.665386833375979,0.7743460484784555,0.02455683813063536,0.24712460386186666,0.16441313359837506,0.7375356471907482,0.5545511919468988,18.466572204554634,0.19408793576875086,0.315265007840341,0.5005214436316496,1,0,99.81115484760214
C011,MockCompany_011,IT,2023Q4,415.5249569465692,102.68644038038724,80.64838115435278,876.4345102004479,372.0221192277897,504.4123909726582,233.920643235471,421.8197465479717,68.31776026007974,5.560666009070913,1053.33447794024,0.0654437362119722,0.315265007840341,0.0124560007053121,1.8531360230796248,1182.6760338862637,1.801653534984346,100.70768353622674,0.5005214436316496,0.096982891410803,2023Q4,0.24712460386186666,0.19408793576875086,0.15988580494360705,0.09201871927180937,0.7375356471907482,0.5545511919468988,0.16441313359837506,18.466572204554634,2.5349487686082584,0.02455683813063536,0.6555881896894333,0.06544373621197219,-0.014330595034132781,0.055234766071059246,0.18882189386779863,0.04148342181305423,0.645749683669422,0.12400447239652272,0.14165680744775985,0.058674955463172404,0.031780160146973775,0.05554539641393952,0.20628525481976626,0.12681390512803614,-0.1398562954677397,0.5552724425447291,0.43609457559087705,-0.37065083937890486,1.6339791554882688,1.3710588940167197,0.007611414289602658,0.15960628319764453,0.08726166760663748,0.7516331940333196,0.9853202525112299,19.150782892360514,0.13008395767786707,0.2285405032246686,0.4169691531867781,0,0,91.78551902240059
C011,MockCompany_011,IT,2024Q1,418.6876895415589,66.82518594849712,54.46455168669817,903.6415485506158,387.7564011190725,515.8851474315433,183.39518767794064,186.1274922641105,36.5353859958538,3.489423189900176,1168.281989146709,0.1091272654733992,0.2285405032246686,-0.037924909020942,1.7324431039759365,1180.6481952006648,1.816973419931115,100.208541153016,0.4169691531867781,0.0684976938061217,2024Q1,0.15960628319764453,0.13008395767786707,0.10557495589426698,0.060272296879216786,0.7516331940333196,0.9853202525112299,0.08726166760663748,19.150782892360514,2.790342344249783,0.007611414289602658,-0.34923067056416823,0.10912726547339924,-0.01968645563389851,0.05046050121219553,0.18696651871463452,0.04292404866643383,0.6957178101110688,0.11331587031073953,0.12707697957253838,0.06434645234315932,0.041199966014133546,0.06660824791104827,0.23900546006943876,0.10433700739331904,-0.07965025331703482,0.6316678136056875,0.2544793650938847,-0.1453520996204855,1.5964902419276674,1.277177470017134,-0.03979416235402611,0.1457770965007466,0.05402425462030141,0.7622870352085557,1.2479398985005772,9.00116718054963,0.12582926092113647,0.2377000366276715,0.4906284382624636,0,0,86.64590959455656
C011,MockCompany_011,IT,2024Q2,402.02636364831,58.60623600954971,50.58668020880472,840.8368240736002,363.70863367450886,477.1281903990913,232.83442343306905,186.5750295439516,21.71917463386421,6.510959615014054,1152.8830969875685,-0.0131808007845671,0.2377000366276715,-0.3293168470515438,1.7801426162581084,1175.3663147761652,1.7429494522729392,98.40657698576554,0.4906284382624636,0.0616266990681598,2024Q2,0.1457770965007466,0.12582926092113647,0.10602324747650259,0.060162303505771064,0.7622870352085557,1.2479398985005772,0.05402425462030141,9.00116718054963,2.8676803344997426,-0.03979416235402611,-0.12299180050590275,-0.013180800784567182,-0.024389529458592324,0.05148770957859093,0.17636011514245545,0.047513082430980555,0.754613364654548,0.013073942459868681,0.12567862812671848,0.0663312825158568,0.028142726432326872,0.07206628329824556,0.21919448587541057,0.09131636042898436,-0.09381841697432752,0.6511630445156901,0.1600071887670219,-0.173187989551589,1.5856921184187163,1.3794915194058253,-0.03188241845248696,0.2154322963695801,0.142682416823973,0.7199138618103526,0.6719735515362513,24.720641349271755,0.17329580983013362,0.2741484730861233,0.3182680095379206,1,0,99.59441840916872
C011,MockCompany_011,IT,2024Q3,389.20879089354287,83.8481435896391,67.44825261107694,848.8972267415892,355.32760933799767,493.5696174035915,281.2877266904519,418.5994017870288,55.53325093396971,3.3918271933259745,923.5418711798856,-0.1989284311713313,0.2741484730861233,0.0064443727667013,1.9112307368207924,1155.266538117739,1.8987975615747084,98.01119487722632,0.3182680095379206,0.0802437804905822,2024Q3,0.2154322963695801,0.17329580983013362,0.13665397997095088,0.07945396743713153,0.7199138618103526,0.6719735515362513,0.142682416823973,24.720641349271755,2.372870019346818,-0.03188241845248696,0.4307034421384148,-0.1989284311713314,-0.009877082096568762,0.030934386946841908,0.19198506998245948,0.04751737671150897,0.742842434560744,0.018341677377107603,0.11209536816232174,0.05053606975006966,-0.009384557567631749,0.1361195763948408,0.2639135051947011,0.03949736950899466,-0.17456483527645997,0.5648211653722558,0.3262322947410662,-0.5251607259123975,1.680089865873747,1.1572376479962998,-0.08698349226709556,0.19532760768627763,0.2179008435945174,0.9622670036805641,1.039070261038776,18.41142607427745,0.1729742283223046,0.1513306003276785,0.4009462650070026,0,1,100.0
C012,MockCompany_012,Finance,2021Q1,541.2200740057513,54.71715211427489,39.71043262635219,1162.922997985606,510.9007782397012,652.022219745905,379.9973563192484,404.2048873080599,43.06804634328557,9.27686848358489,1787.3266106869862,0.0383764745920195,0.3934244428893156,-0.3339490719473246,2.162586961976827,1187.7162268596014,2.580481040009086,99.36027406216188,0.5687256211218664,0.0367533879591531,2021Q1,0.10109963532799845,0.07337206163172882,0.06090349596025509,0.034147086862246025,0.7835634473285545,0.9401107414831872,0.07957584799921581,5.89823518628046,3.302402657490289,0.029321658588051358,0.016305366076255545,0.03901112242922311,0.028748223617539495,0.04103992952872891,0.14908296294256101,0.02851283501543619,0.6270378788260513,0.06156726049581937,0.09118377837234426,0.043601873648594996,0.043950407107197303,0.10004747440174336,0.2019274246561828,0.07374245419873522,-0.07957584799921581,0.7043454685472883,0.18067548332721428,-0.1422990087351948,2.01638866875295,1.6664955325584705,-0.023759531004562295,0.12541424017195504,0.07174972822594279,0.9979168800070436,0.9075586826328191,9.90454692874424,0.09882523940196741,0.1497938207031176,0.5078112329035613,0,1,81.16037924786843
C012,MockCompany_012,Finance,2021Q2,528.3609388771201,66.26398568594021,52.21539627527849,1082.2843277578552,540.5779441804555,541.7063835773997,493.8381088780193,544.1390384195236,37.90975376970909,6.690259145900884,1796.2138959868705,0.0049723901869665,0.1497938207031176,-0.2191159524564706,2.161842602921173,1191.6784886946118,2.75933162099852,101.4747419574321,0.5078112329035613,0.0334032353718876,2021Q2,0.12541424017195504,0.09882523940196741,0.09639058696401996,0.04824554411076408,0.9979168800070436,0.9075586826328191,0.07174972822594279,9.90454692874424,3.399596305890457,-0.023759531004562295,0.21102767825982904,0.004972390186966713,0.028748223617539495,0.04103992952872891,0.11325693774997675,0.01719302196703298,0.8907401636677991,0.1515707658175737,0.0756627881125793,0.00553390236205948,0.021674432389492997,0.02362025460214077,0.2716091317962166,0.17227286505255834,-0.09550925923050509,0.8727638927461923,0.17340443739333555,-0.16843204720636906,2.0799145249802757,1.5303689463528711,0.008314901554118181,0.1282758463331872,0.06825485650173366,0.8853967250615695,1.416989584539266,5.20319615285591,0.068130607551998,0.3331820846998617,0.2528884691447574,1,0,85.0988179233376
C012,MockCompany_012,Finance,2021Q3,532.7542080689249,68.33949692773652,36.29686787168754,1096.5395347058263,514.9433538441393,581.596180861687,372.689329180371,263.01486845447346,36.36306202250748,13.134138117207709,1581.369931269523,-0.1196093434069044,0.3331820846998617,0.019283517628634,2.3411077387931587,1222.1986626849705,2.3682421906090565,102.60405534122523,0.2528884691447574,0.0281502058775749,2021Q3,0.1282758463331872,0.068130607551998,0.062409054711893154,0.03310128520025679,0.8853967250615695,1.416989584539266,0.06825485650173366,5.20319615285591,2.968291770042604,0.008314901554118181,0.031321859382760886,-0.11960934340690454,-0.007722314725222057,0.02268004876495355,0.11826324061104691,0.014932823148678779,0.8889590174657226,0.1072211078596113,0.07319347757563076,0.00579694068108853,-0.02542015954263947,0.08326259653348077,0.29213344943076497,0.1268964651194035,-0.059939954947615476,0.7718217108136645,0.20484560438903904,-0.3244549477959434,2.0149320740962664,1.3578922646582834,-0.01923144354288553,0.152868915213656,0.12114091421752864,0.9240926291736825,1.5617533929622258,6.940570626866276,0.10193091346202364,0.2321952602674817,0.3972119458384381,0,0,95.11440640394497
C012,MockCompany_012,Finance,2021Q4,522.5085755942126,79.87531914107272,53.25977640216085,1106.9207907718746,531.6258314817251,575.2949592901496,378.9397760510438,242.63739573552985,63.29716653410273,11.508465719654597,1560.507228918824,-0.0131928032386136,0.2321952602674817,-0.1027506803401104,2.11482515114642,1246.528626262416,2.397133163467933,103.36184731763096,0.3972119458384381,0.0307789353699258,2021Q4,0.152868915213656,0.10193091346202364,0.09257820799922349,0.04811525526137583,0.9240926291736825,1.5617533929622258,0.12114091421752864,6.940570626866276,2.98656768865694,-0.01923144354288553,0.16880168470561618,-0.013192803238613826,-0.011558690997776547,0.017359310317642023,0.12691465926169918,0.02116713608722794,0.8977424203927126,0.08929074223199004,0.08518033673610523,0.024436492880640127,-0.022363320466633002,0.06825796936288493,0.27714890213994414,0.10785772358332393,-0.14037235776041418,0.7828275913949664,0.2547783858882991,-0.2679711891269127,1.9531439979937484,1.412234797500886,-0.014970363230782158,0.11991121307450499,0.002732873569753803,1.2755386291588708,1.235604977854405,4.537135660446882,0.062285445989572814,0.2449232923695716,0.3158211694527592,0,1,69.3379748127861
C012,MockCompany_012,Finance,2022Q1,514.6864324263687,61.71667446535502,32.05747398852079,1056.2228543512367,592.0589676936048,464.1638866576319,292.77251801304254,236.946696767278,1.4065729478916325,13.602563176332078,1443.7084756566196,-0.0748466595333407,0.2449232923695716,0.060389860165844,2.123337199365344,1234.132453982798,2.224021007099326,101.34196012886424,0.3158211694527592,0.0087456970079822,2022Q1,0.11991121307450499,0.062285445989572814,0.06906498956498391,0.030351051254406996,1.2755386291588708,1.235604977854405,0.002732873569753803,4.537135660446882,2.805025321626974,-0.014970363230782158,-0.22733736617247946,-0.0748466595333408,-0.01241160905602795,0.014276098206179933,0.1316175536983258,0.014586602116061291,1.0207362158502917,0.17616446153984708,0.06596959312873972,0.04858459893728308,-0.050669103997973045,0.05726476460315768,0.24002361451000814,0.07506709494805697,-0.01770323680053596,1.1225872448130394,0.10767372341347663,-0.18252038294681733,1.891815108457474,1.6833317066353701,0.04520701037279107,0.12797747214511096,0.16206399493873222,1.00139658842321,1.0414821011513635,4.442570978851906,0.07758895506263108,0.1286776436262371,0.2329889366889425,1,0,87.6752487289942
